Epoch,TrainLoss,ValLoss,ValAcc
82,0.5719511347512404,0.3674069568514824,0.8144329896907216
83,0.5815553839008013,0.36694397777318954,0.8144329896907216
84,0.5947729821006457,0.36593227088451385,0.8144329896907216
85,0.5773713688055674,0.36502642184495926,0.8144329896907216
86,0.5731978019078573,0.3637826517224312,0.8144329896907216
87,0.5900076751907667,0.36206479370594025,0.8144329896907216
88,0.5957239468892416,0.36258871853351593,0.8118556701030928
89,0.5642717207471529,0.36103614419698715,0.8118556701030928
90,0.5916908433039983,0.35944245755672455,0.8118556701030928
91,0.5901623591780663,0.3600151166319847,0.8144329896907216
92,0.5679750367999077,0.3566821217536926,0.8118556701030928
93,0.5552690823872884,0.35745085030794144,0.8118556701030928
94,0.6022292052706083,0.3591713607311249,0.8118556701030928
95,0.5842404539386431,0.35715337097644806,0.8118556701030928
96,0.5778379216790199,0.35527122765779495,0.8118556701030928
97,0.5632144697010517,0.35752398520708084,0.8118556701030928
98,0.5666286945343018,0.35606691241264343,0.8118556701030928
99,0.568405993282795,0.3536570966243744,0.8144329896907216
100,0.5879635413487753,0.3531685993075371,0.8118556701030928
101,0.5701274996002516,0.3536379486322403,0.8118556701030928
102,0.5854335129261017,0.3537803888320923,0.8170103092783505
103,0.562656377752622,0.3517456650733948,0.8118556701030928
104,0.5643152395884196,0.34978243708610535,0.8144329896907216
105,0.5694887563586235,0.34985164552927017,0.8092783505154639
106,0.5647532021005949,0.3487633764743805,0.8092783505154639
107,0.5541146136820316,0.349856473505497,0.8118556701030928
108,0.5451045458515485,0.349760927259922,0.8118556701030928
109,0.5690967614452044,0.34951046109199524,0.8118556701030928
110,0.5651378333568573,0.34726033359766006,0.8144329896907216
111,0.5531857187549273,0.3470607399940491,0.8144329896907216
112,0.5468462606271108,0.3460853770375252,0.8144329896907216
113,0.5769138460357984,0.3470310568809509,0.8247422680412371
114,0.565352313220501,0.3443736210465431,0.8144329896907216
115,0.5312546640634537,0.3451564386487007,0.8247422680412371
116,0.5762767506142458,0.3434968441724777,0.8144329896907216
117,0.5624784256021181,0.3446919918060303,0.8247422680412371
118,0.5523506353298823,0.34323540329933167,0.8247422680412371
119,0.534444640080134,0.3431953340768814,0.8247422680412371
120,0.5670959576964378,0.34221142530441284,0.8247422680412371
121,0.5588762015104294,0.3418217897415161,0.8144329896907216
122,0.5486746405561765,0.34010889381170273,0.8247422680412371
123,0.545328381160895,0.33955442905426025,0.8067010309278351
124,0.5396569346388181,0.34078603982925415,0.8247422680412371
125,0.5628783305486044,0.34061919897794724,0.8015463917525774
126,0.5693218869467577,0.33904406428337097,0.8015463917525774
127,0.5578731273611387,0.3400120660662651,0.8015463917525774
128,0.555067390203476,0.33953313529491425,0.8273195876288659
129,0.5618889853358269,0.33699167519807816,0.8247422680412371
130,0.5513771486779054,0.33628227561712265,0.8247422680412371
131,0.5455261133611202,0.33794309943914413,0.8273195876288659
132,0.5556499597926935,0.33523133397102356,0.8247422680412371
133,0.5410682211319605,0.33463287353515625,0.8273195876288659
134,0.5613172973195711,0.33426836133003235,0.8067010309278351
135,0.5341711913545927,0.3341621235013008,0.8273195876288659
136,0.5474314441283544,0.335613489151001,0.8273195876288659
137,0.5410825697084268,0.3352429270744324,0.8273195876288659
138,0.5459777340292931,0.33351820707321167,0.8273195876288659
139,0.5641932835181555,0.3307245001196861,0.8067010309278351
140,0.5404869578778744,0.33090320229530334,0.8273195876288659
141,0.5362034266193708,0.32844217866659164,0.8273195876288659
142,0.5502688537041346,0.3297792971134186,0.8273195876288659
143,0.5334050133824348,0.32898082584142685,0.8298969072164949
144,0.530816146483024,0.32744135707616806,0.8273195876288659
145,0.5405413980285326,0.32836993783712387,0.8273195876288659
146,0.5218779991070429,0.32779860496520996,0.8092783505154639
147,0.52829593171676,0.3276743218302727,0.8092783505154639
148,0.5187510177493095,0.3255479261279106,0.8273195876288659
149,0.5309576466679573,0.32507046312093735,0.8273195876288659
150,0.5212774202227592,0.3266862854361534,0.8273195876288659
151,0.5357593670487404,0.3265943229198456,0.8350515463917526
152,0.5449928939342499,0.3255690485239029,0.8041237113402062
153,0.5361996019879977,0.32601018249988556,0.8350515463917526
154,0.5349899008870125,0.32544319331645966,0.845360824742268
155,0.5254399875799814,0.3240508660674095,0.8195876288659794
156,0.5561420929928621,0.3221888691186905,0.8092783505154639
157,0.5336119582255682,0.32254623621702194,0.8144329896907216
158,0.5306980932752291,0.32404468953609467,0.8427835051546392
159,0.5277640521526337,0.3226875439286232,0.8530927835051546
