Epoch,TrainLoss,ValLoss,ValAcc
47,0.627583180864652,0.3836542069911957,0.7938144329896907
48,0.6510486255089442,0.3819827064871788,0.8015463917525774
49,0.6393726840615273,0.381611205637455,0.7912371134020618
50,0.6460367167989413,0.3686395063996315,0.75
51,0.6313667098681132,0.3679983913898468,0.7912371134020618
52,0.6364813596010208,0.3711986690759659,0.7963917525773195
53,0.6059609899918238,0.36245936155319214,0.7757731958762887
54,0.6457458883523941,0.3608543872833252,0.7963917525773195
55,0.626266285777092,0.3646722733974457,0.7809278350515464
56,0.6125517636537552,0.36283689737319946,0.770618556701031
57,0.6186709528168043,0.35921933501958847,0.770618556701031
58,0.5893376891811689,0.35217730700969696,0.8041237113402062
59,0.614789754152298,0.3508303835988045,0.7963917525773195
60,0.6224703838427862,0.3542607054114342,0.7731958762886598
61,0.6203484709064165,0.34869007021188736,0.770618556701031
62,0.609355074663957,0.358917735517025,0.7757731958762887
63,0.5974132418632507,0.35124582797288895,0.7654639175257731
64,0.6068897023797035,0.3496740758419037,0.7835051546391752
65,0.6114093015591303,0.34653307497501373,0.7731958762886598
66,0.6074998651941618,0.3417183458805084,0.7989690721649485
67,0.5907505390544733,0.3419238403439522,0.7577319587628866
68,0.5897542089223862,0.34058648347854614,0.7577319587628866
69,0.6005065863331159,0.34612032771110535,0.7757731958762887
70,0.5827864482998848,0.33773111552000046,0.7551546391752577
71,0.5812714497248331,0.3401419594883919,0.7757731958762887
72,0.5856950283050537,0.3341078460216522,0.7860824742268041
73,0.5852896869182587,0.3333301395177841,0.7989690721649485
74,0.5737800747156143,0.3375878855586052,0.8041237113402062
75,0.5671196902791659,0.3289828449487686,0.7809278350515464
76,0.586429792145888,0.33077292889356613,0.788659793814433
77,0.5739589643975099,0.33494754135608673,0.7989690721649485
78,0.5522187203168869,0.3303767368197441,0.8015463917525774
79,0.5588090245922407,0.3231883719563484,0.7912371134020618
80,0.5588024519383907,0.32134048268198967,0.788659793814433
81,0.5575728838642439,0.3202265314757824,0.7860824742268041
82,0.5711881319681803,0.31926266103982925,0.8273195876288659
83,0.5794366747140884,0.3200637772679329,0.8118556701030928
84,0.5701509142915407,0.32015326246619225,0.8067010309278351
85,0.5516741300622622,0.3178705498576164,0.8144329896907216
86,0.5703998059034348,0.3182079717516899,0.8195876288659794
87,0.5403838753700256,0.3152811639010906,0.8170103092783505
88,0.5647593686978022,0.31723422929644585,0.8118556701030928
89,0.5513983145356178,0.31512200832366943,0.8118556701030928
90,0.5751563161611557,0.32271166145801544,0.8118556701030928
91,0.5573299316068491,0.32047050446271896,0.8170103092783505
92,0.5458781098326048,0.31479792669415474,0.8170103092783505
93,0.5578531970580419,0.31216393411159515,0.8273195876288659
94,0.5496809929609299,0.31320569291710854,0.8221649484536082
95,0.572143184641997,0.31219538673758507,0.8195876288659794
96,0.553389939169089,0.3128903806209564,0.8170103092783505
97,0.5585712045431137,0.3080383948981762,0.8195876288659794
98,0.5613107966880003,0.3165932185947895,0.8118556701030928
99,0.5562261268496513,0.31208235025405884,0.8273195876288659
100,0.5218252216776212,0.3072587624192238,0.8195876288659794
101,0.5503192891677221,0.3094775676727295,0.8247422680412371
102,0.5328259641925494,0.31092071905732155,0.8170103092783505
103,0.5636978223919868,0.30994003266096115,0.8247422680412371
104,0.5283048748970032,0.3033178448677063,0.8273195876288659
105,0.5403953964511553,0.2999299094080925,0.8273195876288659
106,0.5563786948720614,0.3042096383869648,0.8273195876288659
107,0.5260081316033999,0.3047732710838318,0.8273195876288659
108,0.5254965573549271,0.30368420109152794,0.8221649484536082
109,0.5260528859992822,0.29957251995801926,0.8247422680412371
110,0.5420942331353823,0.30519402772188187,0.8273195876288659
111,0.5127936974167824,0.3016147054731846,0.8273195876288659
112,0.518810315678517,0.3000226393342018,0.8247422680412371
113,0.5355115284522375,0.3009783774614334,0.8273195876288659
114,0.5329311725993952,0.297588475048542,0.8273195876288659
115,0.5406426625947157,0.2967478185892105,0.8273195876288659
116,0.5250434925158819,0.29750922322273254,0.8247422680412371
117,0.5272226644059023,0.3017050214111805,0.8273195876288659
118,0.5448953583836555,0.3027745448052883,0.8298969072164949
