Epoch,TrainLoss,ValLoss,ValAcc
98,0.48470086852709454,0.3424627184867859,0.7938144329896907
99,0.4866185523569584,0.34303874522447586,0.7989690721649485
100,0.47980370993415516,0.34204136580228806,0.7963917525773195
101,0.4873359799385071,0.34024678170681,0.7963917525773195
102,0.4808401254316171,0.3422833979129791,0.7989690721649485
103,0.4829219753543536,0.34032195806503296,0.8015463917525774
104,0.47968264917532605,0.3405463173985481,0.7963917525773195
105,0.47929547478755313,0.338913157582283,0.8015463917525774
106,0.4730767409006755,0.34011420607566833,0.8041237113402062
107,0.4810263092319171,0.3376491591334343,0.7963917525773195
108,0.4730599696437518,0.33627260476350784,0.7963917525773195
109,0.47598277032375336,0.3359670788049698,0.8015463917525774
110,0.47300738965471584,0.3340447172522545,0.7963917525773195
111,0.4724908707042535,0.33360103517770767,0.7938144329896907
112,0.4732881349821885,0.33389756083488464,0.7963917525773195
113,0.4688175320625305,0.3319678157567978,0.7963917525773195
114,0.47118965288003284,0.333405539393425,0.8041237113402062
115,0.46838544805844623,0.3327002599835396,0.7989690721649485
116,0.46824830025434494,0.33066411316394806,0.7963917525773195
117,0.46425621459881466,0.33050186187028885,0.7963917525773195
118,0.464276485145092,0.32850635051727295,0.7963917525773195
119,0.46607720851898193,0.32799021154642105,0.7963917525773195
120,0.4617854692041874,0.3288125544786453,0.7989690721649485
121,0.4643588823576768,0.32733117789030075,0.7963917525773195
122,0.46203383803367615,0.3261685371398926,0.7963917525773195
123,0.4617694864670436,0.3261275514960289,0.7989690721649485
124,0.459571639696757,0.32480552792549133,0.7989690721649485
125,0.4580191671848297,0.3256656229496002,0.7989690721649485
126,0.4568540131052335,0.32510196417570114,0.7989690721649485
127,0.46087280039985973,0.323949858546257,0.7989690721649485
128,0.46087054411570233,0.32508596032857895,0.8067010309278351
129,0.4562642114857833,0.3213289678096771,0.7963917525773195
130,0.4586196305851142,0.32276155054569244,0.8067010309278351
131,0.4521959734459718,0.32071515917778015,0.7989690721649485
132,0.4513439324994882,0.3209967613220215,0.8041237113402062
133,0.4541778179506461,0.32082701474428177,0.8067010309278351
134,0.4509340487420559,0.3185062035918236,0.7989690721649485
135,0.4508601985871792,0.319143682718277,0.8067010309278351
136,0.44688820590575534,0.31853604316711426,0.8118556701030928
137,0.4490370899438858,0.3169342204928398,0.8041237113402062
138,0.44713619723916054,0.31705474108457565,0.8118556701030928
139,0.44948209449648857,0.3183342069387436,0.8118556701030928
140,0.44850914056102437,0.31710803508758545,0.8118556701030928
141,0.4434059225022793,0.31605397909879684,0.8067010309278351
142,0.44667530059814453,0.31424903124570847,0.8118556701030928
143,0.44297128294905025,0.3142120763659477,0.8118556701030928
144,0.443576131016016,0.31310736387968063,0.8118556701030928
145,0.4424881190061569,0.31229542195796967,0.8118556701030928
146,0.4354171355565389,0.3128134682774544,0.8118556701030928
147,0.4399808558324973,0.3129672035574913,0.8118556701030928
148,0.44262275968988735,0.3128393590450287,0.8118556701030928
149,0.4389954333504041,0.3122391030192375,0.8118556701030928
150,0.44070228065053624,0.31088170409202576,0.8118556701030928
151,0.43655111516515416,0.311416432261467,0.8118556701030928
152,0.4365482913951079,0.31081734597682953,0.8118556701030928
153,0.43785932411750156,0.3104836940765381,0.8118556701030928
154,0.43692409122983616,0.3091479390859604,0.8118556701030928
155,0.43529167274634045,0.3090759515762329,0.8118556701030928
156,0.43517133717735607,0.3082042559981346,0.8118556701030928
157,0.433821161588033,0.30788274109363556,0.8118556701030928
158,0.4316825320323308,0.30787330120801926,0.8118556701030928
159,0.4297906830906868,0.3076898232102394,0.8118556701030928
160,0.4324103519320488,0.3065061718225479,0.8118556701030928
161,0.4298751863340537,0.30646301805973053,0.8118556701030928
162,0.42984354868531227,0.30600500851869583,0.8118556701030928
163,0.43607503672440845,0.3064116984605789,0.8118556701030928
164,0.43039193128546077,0.30525002628564835,0.8144329896907216
165,0.42963767796754837,0.3051604591310024,0.8118556701030928
166,0.4307186019917329,0.30374517664313316,0.8144329896907216
167,0.42882148797313374,0.30383433401584625,0.8144329896907216
168,0.4255934755007426,0.30313051119446754,0.8144329896907216
169,0.42588917662700015,0.3027604706585407,0.8118556701030928
170,0.42479611684878665,0.3021822161972523,0.8118556701030928
171,0.4234888590872288,0.30242684483528137,0.8118556701030928
172,0.4205196127295494,0.30123236775398254,0.8144329896907216
173,0.42348964015642804,0.3015000522136688,0.8144329896907216
174,0.42093774552146596,0.3006661459803581,0.8144329896907216
175,0.42316657056411106,0.30128049850463867,0.8195876288659794
176,0.4256131487588088,0.30022163316607475,0.8118556701030928
177,0.41787969321012497,0.3003234639763832,0.8144329896907216
178,0.41870016728838283,0.2997584864497185,0.8195876288659794
179,0.41970710704723996,0.29914284124970436,0.8195876288659794
180,0.42356691633661586,0.2982192635536194,0.8170103092783505
181,0.4170284519592921,0.2980160303413868,0.8195876288659794
182,0.41960883140563965,0.29730090126395226,0.8170103092783505
183,0.4188037688533465,0.29736122488975525,0.8195876288659794
184,0.41453180213769275,0.297529898583889,0.8195876288659794
185,0.4160192782680194,0.2967284210026264,0.8324742268041238
186,0.4195252371331056,0.29744863510131836,0.8195876288659794
187,0.41792188212275505,0.29698867723345757,0.8298969072164949
188,0.4125508616367976,0.2958325333893299,0.8298969072164949
189,0.4114663129051526,0.2954895757138729,0.8195876288659794
190,0.41926006724437076,0.295105766505003,0.8195876288659794
191,0.4127701794107755,0.2947486974298954,0.8195876288659794
192,0.4112720340490341,0.29448891431093216,0.8298969072164949
193,0.41499704122543335,0.29425113648176193,0.8298969072164949
194,0.4094933159649372,0.2939657159149647,0.8376288659793815
195,0.41014936193823814,0.2927105538547039,0.8324742268041238
196,0.40902596587936085,0.29286448284983635,0.8324742268041238
197,0.40725231915712357,0.29256976023316383,0.8324742268041238
198,0.409363620604078,0.2930358499288559,0.8298969072164949
199,0.40690233061710995,0.2928961217403412,0.8324742268041238
200,0.4048718536893527,0.29194145649671555,0.8324742268041238
201,0.40546186454594135,0.29161151498556137,0.8298969072164949
202,0.4006418436765671,0.2910155802965164,0.8324742268041238
203,0.4081320861975352,0.2914365194737911,0.8324742268041238
204,0.4063085603217284,0.29095087200403214,0.8324742268041238
205,0.4049147193630536,0.2913927845656872,0.8324742268041238
206,0.4091094260414441,0.2905040942132473,0.8376288659793815
207,0.4049411863088608,0.2895376421511173,0.8376288659793815
208,0.4001881865163644,0.29000046104192734,0.8324742268041238
209,0.4055695241938035,0.2885371670126915,0.8324742268041238
210,0.4011844992637634,0.2887197621166706,0.8324742268041238
211,0.40105615618328255,0.2893235795199871,0.8376288659793815
212,0.40343549723426503,0.28908467665314674,0.8376288659793815
213,0.4006115347146988,0.28867294639348984,0.8324742268041238
214,0.3998971935361624,0.2876329645514488,0.8324742268041238
215,0.3996371974547704,0.2882448472082615,0.8324742268041238
216,0.3987621379395326,0.28850792348384857,0.8324742268041238
217,0.39497241750359535,0.2882813513278961,0.8324742268041238
218,0.3985654078423977,0.2872077114880085,0.8376288659793815
219,0.3956209284563859,0.28658970072865486,0.8376288659793815
220,0.39654143278797466,0.28657441213727,0.8324742268041238
221,0.39832349369923276,0.2863334156572819,0.8376288659793815
222,0.39666087304552394,0.28666699677705765,0.8376288659793815
223,0.3971499651670456,0.28629376739263535,0.8324742268041238
224,0.39501091962059337,0.2855759486556053,0.8376288659793815
225,0.39945559948682785,0.28572192415595055,0.8376288659793815
226,0.39703718945384026,0.28550296276807785,0.8376288659793815
227,0.3926528071363767,0.28564920276403427,0.8376288659793815
228,0.3891591889162858,0.28528355062007904,0.8376288659793815
229,0.3965147137641907,0.28422652184963226,0.8376288659793815
230,0.3939938296874364,0.28403715416789055,0.8376288659793815
231,0.3945356383919716,0.28451479971408844,0.8324742268041238
232,0.3918835495909055,0.2845180332660675,0.8402061855670103
233,0.38908220020433265,0.2839297503232956,0.8376288659793815
234,0.388958399494489,0.2834241911768913,0.8376288659793815
235,0.3909842874854803,0.2826913967728615,0.8376288659793815
236,0.3880623659739892,0.28283048048615456,0.8376288659793815
237,0.3877015970647335,0.28299906477332115,0.8402061855670103
238,0.3882304293413957,0.2823648415505886,0.8376288659793815
239,0.3917307648807764,0.2822103723883629,0.8402061855670103
240,0.3899193486819665,0.2811986096203327,0.8376288659793815
241,0.3870446079721053,0.2820984981954098,0.8376288659793815
242,0.3851755311091741,0.2817714512348175,0.8376288659793815
243,0.385691711679101,0.2816181071102619,0.8402061855670103
244,0.3869195319712162,0.2808598764240742,0.8376288659793815
245,0.38605552911758423,0.28081464394927025,0.8402061855670103
246,0.3849476867665847,0.2803993187844753,0.8402061855670103
247,0.38720332831144333,0.28137702494859695,0.8402061855670103
248,0.3851384948939085,0.2806141898036003,0.8402061855670103
249,0.38330478221178055,0.28018638864159584,0.8402061855670103
250,0.3785184510052204,0.2798055559396744,0.8402061855670103
251,0.3811095201720794,0.27954669296741486,0.8402061855670103
252,0.39025603234767914,0.2788951024413109,0.8376288659793815
253,0.38416177965700626,0.27932264655828476,0.8402061855670103
254,0.3855543000002702,0.2805238291621208,0.8402061855670103
255,0.38046650029718876,0.2797873355448246,0.8402061855670103
256,0.38108970286945504,0.279035072773695,0.8402061855670103
257,0.37271892465651035,0.2789652794599533,0.8505154639175257
258,0.38217885171373683,0.2787169963121414,0.8402061855670103
259,0.38059964527686435,0.278594221919775,0.8505154639175257
260,0.3798147663474083,0.2783169858157635,0.8402061855670103
261,0.37415606528520584,0.2781308740377426,0.8530927835051546
262,0.3791790461788575,0.2779105044901371,0.8427835051546392
263,0.3775463787217935,0.27794983610510826,0.8376288659793815
264,0.3759907732407252,0.27751661092042923,0.8427835051546392
265,0.37403001077473164,0.2772841826081276,0.8376288659793815
266,0.3764985365172227,0.2768835909664631,0.8530927835051546
267,0.3755127266049385,0.27649079635739326,0.845360824742268
268,0.3752216659486294,0.277707751840353,0.8505154639175257
269,0.3780580361684163,0.2766626700758934,0.8608247422680413
270,0.37452514593799907,0.2768184281885624,0.8608247422680413
271,0.37136321514844894,0.2770155817270279,0.865979381443299
272,0.3712950690339009,0.27654021233320236,0.845360824742268
273,0.3736189256111781,0.2759210132062435,0.8608247422680413
274,0.3780904859304428,0.2759584039449692,0.8608247422680413
275,0.37222933893402416,0.2762463949620724,0.8427835051546392
276,0.37602105798820656,0.2760884165763855,0.845360824742268
277,0.37365048689146835,0.2758868560194969,0.8608247422680413
278,0.373830979069074,0.2758840285241604,0.8608247422680413
279,0.3711693715304136,0.2750806026160717,0.865979381443299
280,0.3717062349120776,0.2748369462788105,0.865979381443299
281,0.374026145786047,0.2748066261410713,0.8634020618556701
282,0.36930160286525887,0.27498774603009224,0.8608247422680413
283,0.37174492329359055,0.27520714327692986,0.8608247422680413
284,0.37221644384165603,0.2748766727745533,0.865979381443299
285,0.37098599163194496,0.27582869306206703,0.8608247422680413
286,0.3676605597138405,0.27501968666911125,0.8608247422680413
287,0.36905186002453166,0.2741170562803745,0.865979381443299
288,0.36745233088731766,0.27439291030168533,0.865979381443299
289,0.3694461565464735,0.2739597335457802,0.8634020618556701
290,0.3716289419680834,0.27477823570370674,0.8608247422680413
291,0.36571599170565605,0.27426424995064735,0.8582474226804123
292,0.368159261221687,0.2740638963878155,0.8608247422680413
293,0.36517650944491226,0.2739011198282242,0.8608247422680413
294,0.3676235793779294,0.27344200760126114,0.865979381443299
295,0.36841988811890286,0.27395329624414444,0.8608247422680413
296,0.36737860056261223,0.2740252688527107,0.8608247422680413
297,0.3641820090512435,0.2729259878396988,0.865979381443299
298,0.364359591777126,0.2735496573150158,0.8685567010309279
